“The biggest recommendation that should be taken into consideration by all physicians is the delineation of the benefits of antiviral therapy for those who are at risk for flu complications” — @AmeshAA in @GoHealio https://t.co/ZvfM7p0evd #flu #influenza #publichealth,112311,2,JHSPH_CHS,2018-12-20 14:09:15,1,"['flu', 'influenza', 'publichealth']"
"b'After all the bicameral, bipartisan work to develop PAHPA, which would improve national preparedness for emergencies+epidemics, &amp; which has support by the Admin. and the external health security community, what a waste/shame it?d be to end this Congress without passing all of it https://t.co/wwq8LPOrn1'",112311,7,JHSPH_CHS,2018-12-19 22:06:01,0,[]
"Deadline to apply for our 2019 cohort of Emerging Leaders in Biosecurity is COB this Friday, Dec. 21: https://t.co/IJEV4uG07j #ELBI2019 #biosecurity #healthsecurity https://t.co/nfESo2CVot",112311,0,JHSPH_CHS,2018-12-18 14:33:01,0,"['ELBI2019', 'biosecurity', 'healthsecurity']"
"b'Fifteen years ago, SARS worries had people wearing masks while walking down city streets. Why nothing spreads quite like fear, w/ @aronczyk, Dr.Hoe Nam Leong and @AmeshAA: https://t.co/Qy1hz8lYXg'",112311,10,JHSPH_CHS,2018-12-17 13:50:18,0,[]
"“It would help to codify the GHSA, bring coordination to the relevant programs across agencies, and clarify responsibility for leadership of the effort” — @T_Inglesby re: bill intro'd by @GerryConnolly + @RepSteveChabot https://t.co/y9eXgQYigo via @homelandprep cc @GHSAgenda",112311,2,JHSPH_CHS,2018-12-16 23:54:00,5,[]
"b'Show?s up! Pandemics, past and future, w/ guest co-host @aronczyk , @Laurie_Garrett , Nancy Tomes, Harvey Fineberg, @MattGertz , Hoe Nam Leong, @AmeshAA  &amp; @brossardd: https://t.co/8KdG5O3TgU'",112311,9,JHSPH_CHS,2018-12-15 14:13:24,0,[]
b'In this episode of @WNYC @onthemedia I discuss pandemics and outbreaks w/ @aronczyk. My clip begins at 6:45 mark https://t.co/ZdwRpdYPdm',112311,3,JHSPH_CHS,2018-12-15 00:52:03,0,[]
"You have one more week to submit your application for our 2019 Emerging Leaders in Biosecurity Fellowship program: https://t.co/IJEV4uG07j #ELBI2019 #biosecurity #publichealth   (Deadline is COB Friday, Dec. 21)",112311,3,JHSPH_CHS,2018-12-14 20:10:30,0,"['ELBI2019', 'biosecurity', 'publichealth']"
b'I discuss aspects of the #polio-like #AFM in this piece https://t.co/M6qu2PfSDe',112311,3,JHSPH_CHS,2018-12-14 18:21:19,0,"['polio', 'AFM']"
"b""NEW: On assignment, outside bat cave in Uganda. CDC scientists hope that tracking these bats can help stop spread of deadly Marburg virus, Ebola's fearsome cousin. But first, they need some really good glue. My story. @CDCgov https://t.co/JJnbIxsXZJ""",112311,65,JHSPH_CHS,2018-12-14 15:58:43,0,[]
Questions that might help members of the public health community who are not on the ground in #DRC better understand how contact tracing efforts are proceeding: https://t.co/nJpMR7ZA3b via @Outbreaks101 #Ebola,112311,4,JHSPH_CHS,2018-12-14 14:32:38,3,"['DRC', 'Ebola']"
"b'We created a Google Sheet with some of the questions we have been considering, and we encourage you contribute to our running list. We hope this can serve as a resource to others who are thinking about these issues as well. https://t.co/h5dc3lfXzz'",112311,5,JHSPH_CHS,2018-12-14 01:10:48,0,[]
"“The Global Health Security Act strengthens the way the United States works to protect, detect, and respond to major international epidemics” — @T_Inglesby re: bill intro'd today by @GerryConnolly + @RepSteveChabot https://t.co/XvfvOYgW5H #healthsecurity #globalhealth @GHSAgenda",112311,12,JHSPH_CHS,2018-12-13 21:44:07,13,"['healthsecurity', 'globalhealth']"
"""This discovery just blew me away,” says @ndconnell. ""I'm a bacterial geneticist, and I think about bacterial communication. But who thought that viruses could perceive anything?” via @NPRGoatsandSoda https://t.co/R0Y5mds9Mr #bacteria #biology",112311,6,JHSPH_CHS,2018-12-13 20:15:00,7,"['bacteria', 'biology']"
"b'Now THIS is amazing: phages that can ?eavesdrop? on bacterial communication...congratulations to Justin Silpe, Bonnie Bassler and colleagues for a truly remarkable discovery! https://t.co/YR20TNyegH'",112311,1,JHSPH_CHS,2018-12-13 18:41:53,0,[]
"b""Let's start a discussion on what the National Science Advisory Board for Biosecurity (#NSABB) should do when it restarts. @ndconnell shares some of her thoughts here, while also touching on the inadequacy of 'dual-use', global catastrophic risks, and more  https://t.co/MskkI6Fykb""",112311,4,JHSPH_CHS,2018-12-12 13:42:18,0,['NSABB']
“The situation is serious enough that we’re pulling all the levers we can” — @JenniferNuzzo in @sciencecohen’s @sciencemagazine story:   #Ebola #vaccine is having ‘major impact’ but Congo outbreak may still explode   https://t.co/ij0Je7Dsga #drc #globalhealth,112311,3,JHSPH_CHS,2018-12-11 14:52:32,7,"['Ebola', 'vaccine', 'drc', 'globalhealth']"
Article by @JenniferNuzzo and @T_Inglesby —&gt; https://t.co/e4iq513d4a,112311,0,JHSPH_CHS,2018-12-10 15:06:10,2,[]
b'In this @CTVNews television interview with @kateygoalie I discuss the ongoing #Ebola outbreak in the DRC https://t.co/9oc3pNYRlw https://t.co/jmBke7AobZ',112311,2,JHSPH_CHS,2018-12-10 14:30:39,0,['Ebola']
"b'Last week, I attended the meeting of states to the Biological Weapons Convention as an alumna of the @JHSPH_CHS #ELBI. This piece summarizes the risks of continual underfunding and inattention to the international law that seeks to keep the world safe. https://t.co/vHErpWlzjq'",112311,6,JHSPH_CHS,2018-12-10 13:44:21,0,['ELBI']
#Polio in 2018 is still a health emergency: https://t.co/zzkyFITswA by @msnydz1 and @Outbreaks101 #globalhealth,112311,5,JHSPH_CHS,2018-12-09 23:45:00,5,"['Polio', 'globalhealth']"
"""More than a year into the made-up #pandemic, the worldwide death toll was soaring past 150 million, the Dow Jones had fallen by 90 percent, and there was a mass exodus from cities amid famine and unrest” — #CladeX recap by @DannyBressler1 + @cwbakerlee  https://t.co/xU7B4OtCfl",112311,2,JHSPH_CHS,2018-12-09 17:35:00,7,"['pandemic', 'CladeX']"
#Misinformation and #disinformation have both direct and indirect effects on the field of health security: https://t.co/PFfxGvmLxi by @BioAndBaseball and @TrotochaudMarc #smem #communications #publichealth,112311,5,JHSPH_CHS,2018-12-08 17:15:00,6,"['Misinformation', 'disinformation', 'smem', 'communications', 'publichealth']"
A country’s security and humanitarian situation is closely linked to the ability of #polio workers to access remote populations and effectively implement eradication activities: https://t.co/zzkyFITswA via @msnydz1 and @Outbreaks101,112311,3,JHSPH_CHS,2018-12-07 17:07:48,3,['polio']
"b""@SusanWBrooks Thank you for your work on biodefense and your participation in the #CladeX exercise earlier this year. We're hoping our article can help to raise public awareness on this very important issue @cwbakerlee https://t.co/45Imkp3HO1""",112311,2,JHSPH_CHS,2018-12-07 14:38:42,0,['CladeX']
"""The easiest way to prevent this perennial killer from running roughshod through our population is a simple flu shot or spray. The life you save may be your own.” — @AmeshAA in his op-ed in @thehill https://t.co/2vPmSbjfNg #influenza #flu #publichealth #vaccines",112311,7,JHSPH_CHS,2018-12-07 14:29:43,8,"['influenza', 'flu', 'publichealth', 'vaccines']"
#CladeX https://t.co/YGbyf7orKH,112311,1,JHSPH_CHS,2018-12-06 21:21:41,6,['CladeX']
"b""Without baseline demographic data to compare, it's hard to interpret reports of % of Ebola cases that are kids, % of cases that are women, etc. This says that 46% of DRC's pop is &lt;15y--so maybe kids are underrepresented among Ebola cases? https://t.co/s2aAHFAKbG https://t.co/1D03OyDW9L""",112311,2,JHSPH_CHS,2018-12-06 21:14:08,0,[]
"Recommendations from our meeting in partnership w/ @NTI_WMD + @FHIOxford at @WiltonPark re: new approaches for preventing, managing, and mitigating the most serious biological threats: https://t.co/4TddZLRfkw #healthsecurity #biosecurity #biotech",112311,1,JHSPH_CHS,2018-12-06 16:28:17,7,"['healthsecurity', 'biosecurity', 'biotech']"
b'Refusal to give pregnant women vaccines branded unacceptable https://t.co/jinzKnlslA via @telegraphnews',112311,2,JHSPH_CHS,2018-12-06 15:51:38,0,[]
"""One of the many significant challenges currently facing the #1972BWC is the rapid and continued emergence of advanced biology and biotechnology capabilities” https://t.co/VqZUg9XPkh #BWCMSP2018 #biosecurity",112311,2,JHSPH_CHS,2018-12-06 15:09:56,0,"['1972BWC', 'BWCMSP2018', 'biosecurity']"
"b"".@msnydz1 &amp; I reflected on the 1818 cholera pandemic, 1918 Spanish flu pandemic, and terrible flu &amp; cholera outbreaks of 2017-18.   Here's why we think sustainable development + soft power are the keys to preparing for the next 100-year threat. https://t.co/cTOAE2fk6l""",112311,6,JHSPH_CHS,2018-12-06 15:08:02,0,[]
Listen to @AmeshAA live now on @WCPN re: 1918 #pandemic #flu: https://t.co/UOh26N9CUf #influenza,112311,1,JHSPH_CHS,2018-12-06 14:14:11,2,"['pandemic', 'flu', 'influenza']"
"b'NGO statement to #BWCMSP2018 encourages states to engage w/scientific experts on rapid advances in S&amp;T relevant to BWC, seek agreement on how to operationalize Article VII, and reiterates the importance of honoring financial commitments @NTI_WMD @JHSPH_CHS https://t.co/9s2kczxLHr'",112311,12,JHSPH_CHS,2018-12-05 17:31:03,0,['BWCMSP2018']
From our statement to #1972BWC #BWCMSP2018: “Formally engaging w/ scientists to establish + maintain a foundation of support for #bioweapons nonproliferation norms within the scientific community is essential to ensuring the continued success of the BWC” https://t.co/VqZUg9XPkh https://t.co/u6z06wJjHA,112311,6,JHSPH_CHS,2018-12-05 17:27:22,11,"['1972BWC', 'BWCMSP2018', 'bioweapons']"
"b'No doubt @WHO and partners are doing a heroic job in responding to #Ebola in #DRC. But one can?t ignore the data that clearly show the outbreak is getting worse. We need to bring all resources?technical, financial and political?to bear to change the outbreak?s trajectory.'",112311,14,JHSPH_CHS,2018-12-04 16:01:57,0,"['Ebola', 'DRC']"
b'Warm thanks to @ggronvall @MatthewPShearer and the entire @JHSPH_CHS team for pulling off such a terrific first Global Forum on Scientific Advances Important to the #1972BWC. Well done! https://t.co/o8xiPLHnrA',112311,5,JHSPH_CHS,2018-12-03 20:08:49,0,[]
b'Nuzzo and Inglesby argue in NEJM that the time has come (or is past) to declare Ebola in DRC a Public Health Emergency of International Concern (PHEIC). I agree. The outbreak continues to spread in very difficult circumstances. https://t.co/UcCLE2Xqjv',112311,21,JHSPH_CHS,2018-12-03 15:42:23,0,[]
"b'Anita Cicero kicking off the 2nd panel on current/historical approaches to addressing advances in science and technology relevant to the BWC. Jo Husbands, Lela Bakanidze, and Piers Millett are panalists. @JHSPH_CHS https://t.co/P6LAbXuOtb'",112311,8,JHSPH_CHS,2018-12-03 10:54:43,0,[]
“Public health capacity development efforts are generally less costly and more effective than mounting a response operation in the midst of a crisis” — @JenniferNuzzo + @T_Inglesby in @NEJM https://t.co/GqMZNNUrtb #Ebola #GHSA #globalhealth,112311,11,JHSPH_CHS,2018-12-02 23:57:00,18,"['Ebola', 'GHSA', 'globalhealth']"
#Misinformation and #Disinformation: an increasingly apparent threat to global #healthsecurity https://t.co/PFfxGvmLxi,112311,0,JHSPH_CHS,2018-12-01 14:00:01,3,"['Misinformation', 'Disinformation', 'healthsecurity']"
".@JenniferNuzzo and @T_Inglesby in the New England Journal of Medicine said : “Given the worsening of the outbreak, we believe it’s essential that these security concerns be addressed and that CDC staff return to the field.” https://t.co/pabvC2ym9m",112311,13,JHSPH_CHS,2018-12-01 12:38:25,21,[]
From our meeting in partnership w/ @NTI_WMD + @FHIOxford at @WiltonPark: The urgent actions needed on a global scale to mitigate the consequences posed by deliberate or accidental high-impact biothreats https://t.co/4TddZLRfkw #biosecurity #globalhealth #biotech,112311,7,JHSPH_CHS,2018-11-30 17:03:44,9,"['biosecurity', 'globalhealth', 'biotech']"
"b'Misinformation is becoming an increasingly important issue across many disciplines, including public health! https://t.co/OkMAvZLB4K'",112311,3,JHSPH_CHS,2018-11-30 16:10:21,0,[]
b'??? https://t.co/LFcXYOKZ5W',112311,1,JHSPH_CHS,2018-11-30 16:05:42,0,[]
b'Two authors in New Jersey where the new exotic-disease tick Haemaphysalis longicornis was first identified! https://t.co/oVN3nCfJ9S https://t.co/swaV6OpCrN',112311,2,JHSPH_CHS,2018-11-30 14:17:28,0,[]
"b'The #DRC #Ebola #outbreak is now the 2nd largest ever, behind only the 2013-16 #WestAfrica #epidemic. Security concerns are hindering the response &amp; experts are calling on countries to commit the resources necessary to stop the outbreak. #OutbreakThursday https://t.co/Ah0dweljEi'",112311,6,JHSPH_CHS,2018-11-29 21:33:43,0,"['DRC', 'Ebola', 'outbreak', 'WestAfrica', 'epidemic']"
“The flu is not a benign illness. Health care providers should unequivocally get the vaccine and realize that transmission to patients is a real risk” — @AmeshAA https://t.co/qmt9Dj4rWr #flu #influenza #publichealth,112311,3,JHSPH_CHS,2018-11-29 18:39:00,6,"['flu', 'influenza', 'publichealth']"
Our own @ndconnell is an author on the #tick article https://t.co/bE1S3e6v3K,112311,1,JHSPH_CHS,2018-11-29 18:16:27,1,['tick']
b'Twenty-five #globalhealth experts weigh in on the #DRC #Ebola crisis in article published today by @JAMA_current. Read the full article here: https://t.co/SKe1PTf3YA #globalhealthsecurity https://t.co/2Qy1HkZHJZ',112311,6,JHSPH_CHS,2018-11-29 18:15:03,0,"['globalhealth', 'DRC', 'Ebola']"
"b'Additional seasoned responders are needed to help control the #Ebola outbreak in the DRC, suggest @JenniferNuzzo &amp; @T_Inglesby, but CDC staff have been pulled from the field owing to security concerns. These concerns need be addressed so that CDC staff can return.'",112311,14,JHSPH_CHS,2018-11-29 14:27:17,0,['Ebola']
Among the panelists: @AmeshAA https://t.co/GqqjAH4Jim,112311,0,JHSPH_CHS,2018-11-29 13:23:47,3,[]
"“The WHO, DRC, other governments, including the U.S., and NGOs need to identify ways to intensify efforts beyond what has been possible to date,” @T_Inglesby told HuffPost. “If the effort isn’t intensified, the outbreak is likely to worsen.” #Ebola https://t.co/y4ZR49AxMD",112311,12,JHSPH_CHS,2018-11-29 12:09:38,11,['Ebola']
"In @NEJM article published today, @JenniferNuzzo and @T_Inglesby explain why the #DRC #Ebola outbreak is at risk of spiraling out of control without @CDCgov personnel on the ground and more international investments in @WHO: https://t.co/r050tvx8G7 #globalhealth #healthsecurity",112311,19,JHSPH_CHS,2018-11-28 22:02:57,20,"['DRC', 'Ebola', 'globalhealth', 'healthsecurity']"
"In this special issue of Health Security, discover how @CDCgov @CDCGlobal and partners are working to develop a scientifically grounded evidence base of effective and measurable global #healthsecurity interventions that can help guide future efforts: https://t.co/GqMZNNCQBD https://t.co/QiIz0Y2bgY",112311,6,JHSPH_CHS,2018-11-28 13:50:00,5,['healthsecurity']
This @drake_lab study is an important illustration of how machine learning can be focused on viral attributes to bring rigor to viral prediction: https://t.co/qQrqbA3uhi #zoonoses #infectiousdiseases #machinelearning cc @AmeshAA,112311,0,JHSPH_CHS,2018-11-27 21:40:10,2,"['zoonoses', 'infectiousdiseases', 'machinelearning']"
b'In this @BrittanyAnas @Simplemostsite piece I discuss one of the most common myths about the #flu #influenza #vaccine https://t.co/mFiiiAIma6',112311,2,JHSPH_CHS,2018-11-27 21:23:01,0,"['flu', 'influenza', 'vaccine']"
b'Sharing lessons learned from global health security implementation can help countries close gaps in #globalhealthsecurity preparedness and move countries toward IHR 2005 compliance. Read new special Health Security supplement. https://t.co/YUvLgz3Nvb https://t.co/pnXbAKcIPn',112311,8,JHSPH_CHS,2018-11-27 20:15:00,0,['globalhealthsecurity']
"b'Just released: @CDCgov &amp; @JHSPH_CHS curated an exciting set of articles on global health security, covering everything from WASH and implementation science to law, OneHealth, and M&amp;E. Check it out here! https://t.co/fXJrefoZ0i'",112311,14,JHSPH_CHS,2018-11-27 19:48:27,0,[]
"b'The Emerging Leaders in #Biosecurity Fellowship is recruiting--sponsored by @JHSPH_CHS  &amp; open to US, UK, or Canadian citizens; US green card or active work or student visa holders https://t.co/bWZ097Qv8q Shout out to program alum @jordanschermer'",112311,9,JHSPH_CHS,2018-11-27 16:10:59,0,['Biosecurity']
b'.@PATHtweets and 60+ partner organizations applaud the US recommitment to the Global Health Security Agenda and advocate for robust funding in the FY2020 budget request to counter biological threats. https://t.co/Xzbms2BNxM #HealthSecurity #GHSAgenda https://t.co/YQYMCozfjO',112311,11,JHSPH_CHS,2018-11-27 16:09:00,0,[]
"b'So good to have ?@lmadoff? visit w/ us ?@JHSPH_CHS? to give us latest on the amazing ?@ProMED_mail? w/ it?s 90K subscribers in 200 countries, ~10 reports/day, a hx of early warnings on SARS, MERS, Zika, et al-&gt; An international treasure worth strongly supporting https://t.co/DPwi0jfl8o'",112311,13,JHSPH_CHS,2018-11-26 20:42:36,0,[]
b'How does S&amp;T relate to the BWC? We studied this with a great sticky note exercise in Manila at the 5th Regional S&amp;T-BWC workshop Nov 21-22. New insights into the Articles for all participants. @BWCISU @bwc1972 @a_izar @dfeakes @theNASEM @JHSPH_CHS https://t.co/OuGgmSNpme',112311,3,JHSPH_CHS,2018-11-26 18:58:46,0,[]
"b'100 years ago, the 1918 #Spanish Flu Pandemic devastated entire communities and took an estimated 675,000 American lives. Listen to Dr. @AmeshAA from the @JHSPH_CHS discuss what many regard as the deadliest flu pandemic in history.  #Science https://t.co/qRav1yRzao'",112311,9,JHSPH_CHS,2018-11-26 15:33:57,0,['Spanish']
Are you attending #BWCMSP2018 at @UNGeneva? We’re hosting an event in Geneva the day prior (12/3) to discuss rapidly emerging advancements in #biology + #biotechnology and their impact on #bioweapons nonproliferation policy. Registration info here: https://t.co/TrBBNG0gml @BWCISU https://t.co/NUmMDoihqk,112311,8,JHSPH_CHS,2018-11-25 23:15:00,10,"['BWCMSP2018', 'biology', 'biotechnology', 'bioweapons']"
Call for Papers: Progress in Spatial/Temporal Analysis to Identify Infectious Disease Outbreaks https://t.co/ZgdP4UO1yG #prediction #publichealth #research #surveillance #modeling #GIS,112311,2,JHSPH_CHS,2018-11-23 14:36:00,2,"['prediction', 'publichealth', 'research', 'surveillance', 'modeling', 'GIS']"
"b'#Vaccine hesitancy and non-medical exemptions can contribute to pockets of low #vaccination coverage, which increase the risk of outbreaks of vaccine-preventable #diseases like #chickenpox. #OutbreakThursday https://t.co/Aog8wOQrAP'",112311,6,JHSPH_CHS,2018-11-23 13:03:27,0,"['Vaccine', 'vaccination']"
"#Salmonella is just one of many foodborne diseases that puts holiday meals at risk. @CDCgov estimates that in the United States alone foodborne pathogens account for almost 48 million illnesses each year. Of these cases, 3K prove fatal: https://t.co/kc9NFRpjFV #Thanksgiving",112311,6,JHSPH_CHS,2018-11-22 14:30:00,6,"['Salmonella', 'Thanksgiving']"
"b'5th Regional Workshop on Science and Technology: Developments Relevant to the Biological Weapons Convention (BWC) for Asia. Thanks to UNODA/ISU, UPM and all the participants for lively discussions and networking. @BWCISU @UPManilaOnline @JHSPH_CHS @dfeakes @JHSPH_CHS @a_izar https://t.co/kyfkqSImQo'",112311,9,JHSPH_CHS,2018-11-21 16:58:15,0,[]
"b'A speaker for our Dec 3 Global Forum on Scientific Advances Important to the BWC, in Geneva, just sent me their slides, nearly TWO WEEKS ahead of the event.  This has never (NEVER) happened to me, before (and they?re great slides, too!). If you?re in Geneva, register to attend! https://t.co/HbpvalMCMI'",112311,3,JHSPH_CHS,2018-11-21 15:41:58,0,[]
"b'?The brain has always been thought of as a sterile site,"" says @JHSPH_CHS\'s @AmeshAA. ""To find [bacteria] there doing no harm sort of breaks a lot of the dogma.?   https://t.co/NKKdVo7UE3'",112311,24,JHSPH_CHS,2018-11-21 13:54:06,0,[]
b'The fact that identical strain is behind these new cases illustrates just how bad we are at identifying the sources of foodborne outbreaks. https://t.co/6Sip3mMEam',112311,5,JHSPH_CHS,2018-11-20 21:12:55,0,[]
"b'.@NYCHealthSystem recently convened experts to brainstorm how to handle a #flu pandemic, in which millions would be stricken. @syramadad said:  It is not a matter of if it will happen, it is a matter of when it will happen, https://t.co/LFC87cbxDe via @WSJ'",112311,3,JHSPH_CHS,2018-11-20 21:00:44,0,['flu']
"“[RNA] viruses are much harder to intervene upon, because breathing is an essential part of life and it’s very hard to stop people from breathing on each other” — @AmeshAA in @dailypostwales https://t.co/WjwaqqXBfy #publichealth #infectiousdiseases",112311,5,JHSPH_CHS,2018-11-19 19:50:29,3,"['publichealth', 'infectiousdiseases']"
"b'11th child has died in New Jersey  #adenovirus outbreak.  A vaccine against the disease exists, although the patients involved in the outbreak were unable to receive it due to their compromised immune systems.   https://t.co/YvvsioSYHA'",112311,3,JHSPH_CHS,2018-11-19 17:37:38,0,['adenovirus']
b'Honored to have article co-authored with @karleschmitt published in Health Security @JHSPH_CHS https://t.co/YRo9XrGniK',112311,3,JHSPH_CHS,2018-11-19 13:38:56,0,[]
"Our researchers found the Trump administration’s proposed FY2019 budget would cut funding for #healthsecurity–related programs by 4%, or $636 million: https://t.co/pDqnnbjWjJ #biosecurity #preparedness",112311,0,JHSPH_CHS,2018-11-18 17:02:01,0,"['healthsecurity', 'biosecurity', 'preparedness']"
Salmonella: this (and any) #Thanksgiving’s unwelcome guest https://t.co/kc9NFR7Ihl via @Outbreaks101 #publichealth,112311,1,JHSPH_CHS,2018-11-17 14:17:00,1,"['Thanksgiving', 'publichealth']"
"b'I join my colleague @AmeshAA in amazement at the discovery of bacteria possibly making their way into the brain. If true, these bugs may directly affect brain activity. Remarkable! https://t.co/1GNuRzzJgl'",112311,3,JHSPH_CHS,2018-11-16 21:59:42,0,[]
"b""Remember how last winter's horrible flu season seemed to follow on a very bad one Australia had in 2017? Turns out the H3N2 virus responsible in the US was actually from a different sub-clade (ie family branch) from the one in Australia. #Flu is so weird. #ImAFluNerd""",112311,31,JHSPH_CHS,2018-11-16 15:40:48,0,[]
b'I discuss the fascinating new finding of bacteria residing seemingly harmlessly in the brain in this ?@RachaelRettner? ?@LiveScience? piece https://t.co/T81Nn04Qke',112311,3,JHSPH_CHS,2018-11-15 21:36:08,0,[]
"b'This week?s #OutbreakThursday post, takes a closer look at a domestic #salmonella outbreak that has been linked to turkey. We explore the outbreak?s ongoing investigation and the overall burden of #FoodborneDisease. https://t.co/bxFt1guYMB ? @TrotochaudMarc'",112311,5,JHSPH_CHS,2018-11-15 20:27:14,0,"['OutbreakThursday', 'salmonella']"
"b'Fascinating day visiting @wellcometrust to develop communication ideas for the @wef Epidemic Readiness Accelerator with a great group of communications experts, including @RyanMorhard @markgfh and Margaret Farley. Definitely worth the cross Atlantic flight! https://t.co/pzGqxzYckC'",112311,6,JHSPH_CHS,2018-11-15 16:38:02,0,[]
Remote sensing for #agricultural pathogens is one of 15 promising technologies we’ve identified that could help make the world better prepared and equipped to prevent future #infectiousdisease outbreaks from becoming catastrophic events: https://t.co/nV01MuaEvq #biotech #tech https://t.co/MzzXTH8NSP,112311,0,JHSPH_CHS,2018-11-15 14:23:20,2,"['agricultural', 'infectiousdisease', 'biotech', 'tech']"
"b'""Particularly worrisome in this outbreak is that an estimated 60 to 80 percent of new confirmed cases have no known links to prior cases, making it virtually impossible for responders to track infections and stop transmission."" https://t.co/bthmEHL7ux'",112311,28,JHSPH_CHS,2018-11-15 13:15:41,0,[]
b'At 4:30 pm  (eastern) I?ll be participating in a panel discussion organized by @NYSANA_ regarding the opioid crisis ? I?ll be discussing the infectious disease implications. Watch on Facebook here  https://t.co/MZRn75JNdr',112311,3,JHSPH_CHS,2018-11-14 21:29:14,0,[]
"b'@CIDRAP  As DRC Ebola cases hit 312, officials see some positive signs   https://t.co/QaKTtbUA6w    @DrFrieden  @GHSAConsortium  @NoMoreEpidemics  @NHSPIndex  @drasatrust  @CREDUCL  @DMPHSociety  @NCDMPH  @JHSPH_CHS  @TheNETEC https://t.co/dM7m4HiR7n'",112311,2,JHSPH_CHS,2018-11-14 17:36:50,0,[]
b'In this @ZariaGorvett @BBC_Future piece I discuss the characteristics of pandemic pathogens which I led a @JHSPH_CHS project on https://t.co/3KK7lAhbXk',112311,7,JHSPH_CHS,2018-11-14 13:30:15,0,[]
"“I don’t think we can underestimate the importance of operationalizing infection control. With the intensification [of #Ebola’s spread], we need to make sure we don’t learn on the run as it gets into South Sudan, or learn on the run as it gets into Uganda” https://t.co/0iNkNep4d7",112311,2,JHSPH_CHS,2018-11-13 16:56:00,6,['Ebola']
"In theory and in practice, existing security approaches in biology are poorly suited to manage hazardous biological information. @ggronvall et al. recommend three ways to address this challenge: https://t.co/bvyAL8vwFL #synbio #biotechnology #biotech",112311,1,JHSPH_CHS,2018-11-13 14:45:15,0,"['synbio', 'biotechnology', 'biotech']"
13 Household Items That Up Your Risk for Cold and Flu: https://t.co/Ijw4r9UU4T feat. @AmeshAA #flu #influenza #publichealth,112311,4,JHSPH_CHS,2018-11-13 14:32:23,5,"['flu', 'influenza', 'publichealth']"
"b'Fun fact, we still have special infection prevention and control protocols for soldiers, including prophylaxis for the bacteria that causes scarlet fever https://t.co/pMOQ1zBTxU'",112311,3,JHSPH_CHS,2018-11-13 14:11:27,0,[]
"b'If #Ebola becomes endemic in northeastern Congo, ""there would be a sustained and unpredictable spread of the deadly virus, with major implications for travel and trade,"" says @JHSPH_CHS\'s @T_Inglesby. https://t.co/SANXr7w6hM'",112311,17,JHSPH_CHS,2018-11-12 13:34:48,0,['Ebola']
Providing the necessary support to responders so they can safely and effectively implement the response activities we know to be effective is critical for preventing the #Ebola outbreak in #DRC from getting substantially worse: https://t.co/QQFt8unxWj via @Outbreaks101,112311,2,JHSPH_CHS,2018-11-11 23:26:01,1,"['Ebola', 'DRC']"
Our Emerging Leaders in Biosecurity (ELBI) Fellowship inspires and connects the next generation of leaders and innovators in the #biosecurity community. Apply today to be part of our 2019 cohort: https://t.co/IJEV4uXAYR #ELBI2019 https://t.co/2V3TTdRrFe,112311,1,JHSPH_CHS,2018-11-11 17:15:00,0,"['biosecurity', 'ELBI2019']"
"b'""Although science and technology have advanced tremendously over the past century, the pandemic peril remains: an exercise @JHSPH_CHS showed that an epidemic of an influenza-like virus could kill 15 million Americans in a single year."" https://t.co/8el4CK1rR3'",112311,9,JHSPH_CHS,2018-11-09 17:27:08,0,[]
b'@T_Inglesby highlighting main issues from #biosecurity brainstorming @WiltonPark @JHSPH_CHS @NTI_WMD https://t.co/bryscvxLwM',112311,2,JHSPH_CHS,2018-11-09 11:23:25,0,['biosecurity']
"b'The current #Ebola #outbreak in the DRC is in an active conflict zone and response efforts are experiencing many challenges due to security issues. We discuss previous outbreaks in conflict-affected areas, and how they were controlled. #OutbreakThursday https://t.co/Rd6QoDukaV'",112311,7,JHSPH_CHS,2018-11-08 21:51:38,0,"['Ebola', 'outbreak']"
"b"".@JHSPH_CHS's Emerging Leaders in Biosecurity Initiative is the most vibrant community of researchers &amp; practitioners I've lucked into being a part of. Applications open for 2019. Hop to it. https://t.co/aqDLDfcQu1""",112311,7,JHSPH_CHS,2018-11-08 16:43:48,0,[]
"""Although science &amp; technology have advanced tremendously over the past century, the pandemic peril remains: a recent @JHSPH_CHS exercise showed that an epidemic of an influenza-like virus could kill 15M Americans in a single year” — @RonaldKlain in @NEJM https://t.co/r6FUN1JhCw",112311,9,JHSPH_CHS,2018-11-08 15:08:31,13,[]
“I don’t think we can underestimate the importance of operationalizing infection control” — @CDCDirector https://t.co/0iNkNeGF4F #Ebola #DRC #globalhealth #publichealth https://t.co/D5YD8mv78e,112311,2,JHSPH_CHS,2018-11-08 13:55:00,6,"['Ebola', 'DRC', 'globalhealth', 'publichealth']"
b'Just diagnosed my first #influenza case of the season -- it was a type B #flu',112311,3,JHSPH_CHS,2018-11-08 13:35:38,0,"['influenza', 'flu']"
"b'Helpful summary of @CDCDirector discussion of Ebola response in DRC, hosted by @JHSPH_CHS: https://t.co/HHbo6lHRMp'",112311,5,JHSPH_CHS,2018-11-07 17:15:02,0,[]
"b""?Most places are going to be primarily stocking the quadrivalent,? says @JHSPH_CHS's @AmeshAA. ?You want to get this vaccine because it covers against more strains.?  https://t.co/Y323eD8zVJ""",112311,12,JHSPH_CHS,2018-11-07 17:12:13,0,[]
