"b'Upon arrival, CDC will assess the health of the passengers &amp; medical care will be readily available at the first onset of #2019nCoV symptoms, if needed. All passengers will be issued quarantine orders, intended to protect the travelers, their families, and the community.'",2945456,53,CDCgov,2020-02-05 19:49:41,0,[]
"b'This week, several planes carrying passengers from Wuhan, China will arrive in the US. The passengers have been screened, monitored &amp; evaluated for #2019nCoV by medical &amp; public health personnel every step of the way, incl. before takeoff &amp; during flight. https://t.co/4cLGAD5gN7 https://t.co/WS7CBA1wwI'",2945456,108,CDCgov,2020-02-05 19:48:26,0,[]
Laboratory professionals: Learn how to work safely in a biological safety cabinet (BSC) and what to do if there is an emergency while working in one. Take our FREE course (P.A.C.E. credit available): https://t.co/bEA8QjAJgW. https://t.co/O9FVGHS6yu,2945456,28,CDCgov,2020-02-05 19:37:02,48,[]
"Read @CDCMMWR report on the first cases of #2019nCoV (#coronavirus) in the U.S., including a summary of what we know about this outbreak and the public health response. https://t.co/LcsHn9bqdE https://t.co/Rl3ETxOQMt",2945456,144,CDCgov,2020-02-05 18:06:30,138,"['2019nCoV', 'coronavirus']"
The answer is... true.   Both whooping cough and flu vaccines are safe for you and your baby during pregnancy; they help protect you both against serious illnesses.   Talk with your doctor or midwife. Learn more about vaccination during pregnancy. https://t.co/lrh6EsWQVd https://t.co/JC7zjs52kD,2945456,47,CDCgov,2020-02-05 17:11:38,89,[]
#Shingles pain can be severe and prolonged. Adults 50 and older should get the new shingles vaccine—it’s more than 90% effective. Here’s what to expect when you get the new shingles vaccine: https://t.co/zLelAnM8QH. https://t.co/7dWDRcTAg2,2945456,50,CDCgov,2020-02-05 17:06:04,61,['Shingles']
"Coronaviruses are named for the crown-like spikes on the surface of the viruses. Human coronaviruses were first identified in the mid-1960s. The 2019 novel coronavirus (#2019nCoV) is a new virus never before seen in people. To learn about 2019-nCoV, visit https://t.co/TqiKAW9nRW https://t.co/hf4pUvjuyH",2945456,398,CDCgov,2020-02-05 15:30:00,446,['2019nCoV']
b'You can do simple things to lower your cancer risk. Some of them may surprise you! Learn more this #WorldCancerDay: https://t.co/FqCkONEIN4 https://t.co/LTOvfZrVrN',2945456,58,CDCgov,2020-02-04 21:39:44,0,['WorldCancerDay']
"b'Parents, #DYK that children under 5 are more likely to get sick from germs some animals can carry? Young kids shouldn?t have contact with: Reptiles ?  Amphibians ?  Poultry ?   Rodents ?  https://t.co/sA5izz6r22 #OneHealth https://t.co/XprlyM1pxP'",2945456,57,CDCgov,2020-02-04 21:39:39,0,['DYK']
"b'Travelers, handwashing is one of the best ways to protect yourself &amp; your family from getting sick.   Remember:  ??Wet  ??Lather  ??Scrub (for 20 seconds)   ??Rinse  ??Dry  ??Or use a sanitizer contains at least 60% alcohol.   More handwashing tips: https://t.co/lfaA5v1FeV https://t.co/RXSYBBEzcI'",2945456,159,CDCgov,2020-02-04 21:39:33,0,[]
#HCPs: CDC’s updated immunization schedules are now available.   Make sure you and your staff reference them to stay current on vaccine recommendations: https://t.co/cixDFCn1k9 https://t.co/b01Um2HaIQ,2945456,57,CDCgov,2020-02-04 20:44:01,64,['HCPs']
"Cancer patients are at higher risk of developing #infections that can lead to #sepsis. This #WorldCancerDay, spread the word about infection prevention and #GetAheadOfSepsis. https://t.co/OZ2iEO0idA https://t.co/S79vDygi2n",2945456,48,CDCgov,2020-02-04 20:00:22,67,"['infections', 'sepsis', 'WorldCancerDay', 'GetAheadOfSepsis']"
#HCPs: Antiviral drugs can not only shorten the duration of your patients’ #flu symptoms but also reduce the severity.    Review the latest treatment guidance here: https://t.co/Z2vl2JJMvg https://t.co/BIYrYvJjrF,2945456,51,CDCgov,2020-02-04 19:49:03,85,"['HCPs', 'flu']"
"“People are real, they’re raw, and sometimes people are pretty confused and frustrated about how this outbreak is happening in their communities,” says CDC #Ebola responder Christine Prue. Find out how behavioral scientists are helping out in #DRC: https://t.co/PH6MrbiCV3 https://t.co/xp3ysLpFw2",2945456,30,CDCgov,2020-02-04 19:00:25,46,"['Ebola', 'DRC']"
"Always choose pasteurized milk over raw milk. Drinking raw milk comes with risks, especially for kids, older adults and people with weakened immune systems. Learn more about raw milk and why it’s risky: https://t.co/bX3m0fK43d https://t.co/38Sgv5xJRi",2945456,48,CDCgov,2020-02-04 18:30:17,83,[]
True or false: #Flu and whooping cough (Tdap) vaccines can help protect you and your baby from serious diseases when you receive them during #pregnancy.,2945456,44,CDCgov,2020-02-04 16:54:11,122,"['Flu', 'pregnancy']"
b'We commend the efforts already underway by @MinSanteRDC to be prepared if there is a case of #Coronavirus in DRCongo. Our in-country @CDCgov experts continue to partner in addressing health challenges. Photo below of screening at N?djili International airport. #PP4PP https://t.co/XP3ZfYsYQQ',2945456,34,CDCgov,2020-02-04 16:40:22,0,['Coronavirus']
"Mark your calendars for the next #CardiacRehabChat! Join @MillionHeartsUS and @AACVPR on February 11, 2 PM ET, to learn how cardiac rehab program staff can improve completion rates. #HeartMonth https://t.co/Ml5dlk0XV9",2945456,23,CDCgov,2020-02-04 16:35:03,34,"['CardiacRehabChat', 'HeartMonth']"
CDC does not currently recommend the use of facemasks to help prevent novel #coronavirus. #2019nCoV is not spreading in communities in the US. Take everyday preventive actions to help slow the spread of respiratory illness. https://t.co/uArGZTrH5L https://t.co/EZR5VZwK45,2945456,632,CDCgov,2020-02-04 15:40:44,686,"['coronavirus', '2019nCoV']"
"@lisavilisa Yes. This season’s flu vaccines are formulated to protect against four recommended viruses, two flu A and two flu B viruses, including representative A(H3N2), A(H1N1), B/Victoria and B/Yamagata viruses.",2945456,0,CDCgov,2020-02-04 14:02:54,1,[]
@AntiDemRats These estimates are for the United States. They are based on the data from CDC’s weekly influenza surveillance reports.,2945456,0,CDCgov,2020-02-04 14:01:56,2,[]
@AusterePatriot The preliminary estimates are based on mathematical modeling using our hospital-based surveillance system.,2945456,0,CDCgov,2020-02-04 14:01:30,0,[]
"Are you interested in gaining population health experience as an employee in public health, health care, and community health settings? Apply for the CDC Population Health Training In Place Program! Applications are open now through Feb. 29. https://t.co/ElglS9bJ8r https://t.co/kYI3Jd9rPC",2945456,45,CDCgov,2020-02-03 21:13:03,61,[]
@AprilDilao Currently there is no evidence to support spread of 2019-nCoV from goods imported from China; no such cases have been detected. https://t.co/etmcTbtX1l.,2945456,10,CDCgov,2020-02-03 21:05:49,2,[]
"Your doctor can help you find tools and resources to help you quit smoking, including calling the quitline at 1-800-QUIT-NOW. https://t.co/wjgwvFxKch #CessationSGR https://t.co/jnBYpTz8dW",2945456,29,CDCgov,2020-02-03 19:30:06,40,['CessationSGR']
"“When I began my CDC journey in 1990, I had no idea my love for communications and my interest in biology would merge in such a wonderful way,” says #CDC health communication specialist Diana Toomer. Learn about Diana’s role at CDC today: https://t.co/OVp9XTfuPX. #IAmCDC",2945456,22,CDCgov,2020-02-03 18:40:03,52,"['CDC', 'IAmCDC']"
"Learn steps to protect yourself and your family from #COpoisoning. Install a CO detector &amp; check the batteries every 6 months. Never run gas-powered generators in the home. Place them outside, at least 20 feet away. Learn more: https://t.co/vqjyumXTJB.",2945456,67,CDCgov,2020-02-03 17:16:07,88,['COpoisoning']
"Each year in the U.S., HPV causes more than 10,000 cases of #cervicalcancer.   Cervical cancer is just one of six types of cancer caused by #HPV.   Protect your child with the HPV vaccine. https://t.co/37pMRH0Is2   #CervicalCancerAwarenessMonth https://t.co/Gp92GhKCTl",2945456,51,CDCgov,2020-02-03 17:00:24,55,"['cervicalcancer', 'HPV', 'CervicalCancerAwarenessMonth']"
"Elevated flu activity is expected to continue for weeks. As long as flu is spreading in your area, a #fluvaccine is the best way to reduce your risk of flu. If you do get sick with flu, #antivirals can treat flu and prevent serious complications: https://t.co/3Jczq9SmU9. https://t.co/Z90WbSUfet",2945456,401,CDCgov,2020-02-03 16:00:33,436,"['fluvaccine', 'antivirals']"
"CDC estimates that between Oct. 1 and Jan. 25, there were at least 19 million illnesses, 180,000 hospitalizations and 10,000 deaths caused by #flu.  Learn more about the burden of flu: https://t.co/kfI18PWwiI. https://t.co/dNDC4PhdHo",2945456,204,CDCgov,2020-02-03 15:45:06,205,['flu']
"b'.@CDCgov created @CDCInjury in 1992, after #InjuryPrevention was identified as one of the most important US #PublicHealth issues. We?re proud of our work to reduce the burden of injuries in the US &amp; we thank everyone involved! https://t.co/M0PEwBSLeR @theNAMedicine https://t.co/uwTTxtiKwp'",2945456,17,CDCgov,2020-02-03 14:46:54,0,"['InjuryPrevention', 'PublicHealth']"
Get the playbook for lowering your cancer risk. Learn more at: https://t.co/UkqiJyzlTc. https://t.co/Iz2ia1UiPx,2945456,37,CDCgov,2020-02-02 21:40:02,56,[]
Grilling for game day? Always use a food thermometer to make sure meat is cooked hot enough to kill germs. Cook all chicken to 165°F and ground beef to 160°F. Learn more: https://t.co/hfv6rqU592. #SBLIV #Superbowl https://t.co/viPZny0bNw,2945456,26,CDCgov,2020-02-02 20:40:04,54,"['SBLIV', 'Superbowl']"
"#2019nCoV is a virus identified as the cause of the respiratory #outbreak first detected in Wuhan, China. The virus is not spreading in the US, but you can help prevent the spread of respiratory illness by following everyday healthy habits. https://t.co/uArGZTrH5L https://t.co/pjTs9bFzuO",2945456,624,CDCgov,2020-02-02 19:20:00,685,"['2019nCoV', 'outbreak']"
"It’s game day! Whether you’re an #athlete, #coach, or a #fan, don’t let a blood clot ruin game day. Jump, cheer, and stretch between plays, and learn more about preventing blood clots for yourself, your team, and your friends and family. #SuperBowl https://t.co/H4Ou0xBFSJ https://t.co/Fr75qmjQBX",2945456,36,CDCgov,2020-02-02 17:50:00,69,"['athlete', 'coach', 'fan', 'SuperBowl']"
"Much is unknown about how #2019nCoV, a new #coronavirus, spreads. Currently there is no evidence to support spread of 2019-nCoV from packages or products imported from China. See what is know about the spread of coronaviruses: https://t.co/Ga2u5klE1v https://t.co/rmdLjYswTG",2945456,415,CDCgov,2020-02-02 16:25:00,472,"['2019nCoV', 'coronavirus']"
Outbreak response in action: #CDC staff are actively responding to the ongoing #2019nCoV outbreak in CDC’s Emergency Operations Center (EOC). CDC works 24/7 to keep Americans safe from public health threats. For #coronavirus updates &amp; to learn more: https://t.co/ueWP8UYkLW https://t.co/SIoZmA3xfm,2945456,241,CDCgov,2020-02-01 21:45:03,413,"['CDC', '2019nCoV', 'coronavirus']"
"You may know all the stats for your favorite player - but do you know the stats on where you live, work, and play? #WeTrackThat on CDC's Tracking Network: https://t.co/Uk3O56mHgO. https://t.co/86VaRbTLlS",2945456,32,CDCgov,2020-02-01 20:26:02,51,['WeTrackThat']
"Serving wings? Don’t wash chicken. To clean it before cooking, pat chicken dry with a paper towel over a trash can, throw the towel away, then wash your hands with soap and water. Learn more: https://t.co/hfv6rrbG0A. #Superbowl #SBLIV https://t.co/iqIUVpynqk",2945456,224,CDCgov,2020-02-01 19:45:00,292,"['Superbowl', 'SBLIV']"
"@yitao_yue Thank you.  2019 Novel Coronavirus, or 2019-nCoV, is a new respiratory virus first identified in Wuhan, Hubei Province, China.",2945456,0,CDCgov,2020-02-01 18:18:47,5,[]
"Authorities in China identified the novel (new) #coronavirus, which has resulted in several thousand confirmed cases in China. Additional cases have been identified in other international locations, including the U.S. Learn more about #2019nCoV: https://t.co/qhticRN9Ix. https://t.co/RVgC5VUwjT",2945456,519,CDCgov,2020-02-01 15:22:00,706,"['coronavirus', '2019nCoV']"
#HCPs: Today is National Earned Income Tax Credits (EITC) Awareness Day. Learn how earned income tax credits can reduce poverty and improve health: https://t.co/kGSiZFwQB8. https://t.co/0EsPQEwxJa,2945456,20,CDCgov,2020-01-31 22:15:08,36,['HCPs']
Washington State public health and CDC experts just released an @NEJM report on the first U.S. case of #2019nCoV infection. The authors describe the clinical features of this first case. Learn more: https://t.co/5q0nvNGDz1,2945456,600,CDCgov,2020-01-31 21:34:33,742,['2019nCoV']
"b'At this time, the risk to Americans remains low, and we are working to keep it that way. We will continue our work to monitor, respond to, and mitigate the spread of the #coronavirus and ensure that Americans have the most accurate and up-to-date health and travel information. https://t.co/eb4YN1H7QN'",2945456,4198,CDCgov,2020-01-31 21:05:37,0,[]
b'LIVE: Press Briefing with Members of Coronavirus Task Force https://t.co/uTydIkjCtH',2945456,2012,CDCgov,2020-01-31 21:03:06,0,[]
"The novel coronavirus, #2019nCoV, is not spreading in communities in the U.S. at this time. CDC is still working to contain the spread of the virus. See what is known about how 2019-nCoV spreads: https://t.co/Ga2u5klE1v https://t.co/UILUTQKtRr",2945456,443,CDCgov,2020-01-31 21:00:00,592,['2019nCoV']
b'Press Briefing with members of President?s #Coronavirus Task Force beginning soon: https://t.co/Lqb9rK1N2H @WhiteHouse #2019nCoV',2945456,71,CDCgov,2020-01-31 20:44:04,0,['Coronavirus']
CDC is committed to protecting the health &amp; safety of all Americans. We continue to believe the immediate risk to the larger American public is low at this time. The #2019nCoV outbreak investigation is ongoing. For updates: https://t.co/ueWP8UYkLW,2945456,90,CDCgov,2020-01-31 20:32:58,194,['2019nCoV']
These individuals will continue to be housed at March Air Reserve Base and medical staff will be readily available if an individual presents symptoms of #2019nCoV. CDC is using one of the tools in our toolbox as a way to contain the potential impact of 2019-nCoV in the US.,2945456,68,CDCgov,2020-01-31 20:32:58,172,['2019nCoV']
"This legal order is part of a public health response that is necessary to prevent the transmission and spread of this virus in the U.S. This federal quarantine will protect the health of the repatriated US citizens, their families, and their communities. #2019nCoV",2945456,42,CDCgov,2020-01-31 20:32:57,162,['2019nCoV']
This action is a precautionary and preventive step to maximize the containment of the virus in the interest of the health of the American public. The current epidemic in Mainland China has demonstrated the #2019nCoV’s capacity to spread globally. https://t.co/ueWP8UYkLW,2945456,79,CDCgov,2020-01-31 20:32:57,227,['2019nCoV']
"The CDC, under statutory authority of the Health and Human Services (HHS) Secretary, has issued federal quarantine orders to all 195 United States citizens who repatriated to the U.S. on January 29, 2020. The quarantine will last 14 days from when the plane left Wuhan, China.",2945456,1703,CDCgov,2020-01-31 18:29:19,3015,[]
"#DYK Adult smoking rates in the U.S. are at an all-time low; however, 34 million Americans still smoke. Learn more in the new #CessationSGR from @Surgeon_General: https://t.co/wjgwvFxKch https://t.co/iBT32JsbJ9",2945456,25,CDCgov,2020-01-31 17:15:11,40,"['DYK', 'CessationSGR']"
Be the food safety MVP at your game day get-together! Refrigerate food within 2 hours of cooking to avoid food poisoning. Check out other game-winning food safety tips: https://t.co/hfv6rqU592. #Superbowl #SBLIV https://t.co/VUuBo6uQ3z,2945456,58,CDCgov,2020-01-31 17:00:32,47,"['Superbowl', 'SBLIV']"
"Receiving #dialysis treatment? Speaking up about your infection prevention concerns is hard, but this video can help. Watch to learn why these patients on dialysis feel empowered to speak up: https://t.co/gYrF9A1NqC. #DialysisPatientsFirst",2945456,28,CDCgov,2020-01-31 16:34:01,38,"['dialysis', 'DialysisPatientsFirst']"
"Cervical cancer usually starts with no symptoms. As it develops, it may cause bleeding or discharge from the vagina that is not normal for you. If you have any of these signs, see your doctor. Take this quiz and get the facts about cervical cancer. https://t.co/qyN524jwun https://t.co/UH0V46pkUQ",2945456,46,CDCgov,2020-01-31 15:46:08,55,[]
"Genetic sequencing suggests #2019nCoV has its origins in bats but now is able to spread from person to person. Experts believe the virus spreads mainly via respiratory droplets produced when an infected person coughs or sneezes, the same way flu spreads. https://t.co/4LCdPwHizU https://t.co/E5SqiToWZg",2945456,270,CDCgov,2020-01-31 15:00:08,229,['2019nCoV']
"#HCPs: for CDC interim guidance on testing and management of #2019nCoV, as well as guidance for infection control of patients hospitalized or being evaluated by a healthcare provider, see https://t.co/20hzAVXRBx #coronavirus https://t.co/xqVl4v1hAT",2945456,121,CDCgov,2020-01-31 15:00:07,106,"['HCPs', '2019nCoV', 'coronavirus']"
"b""#Opioid use during #pregnancy can affect women and their babies. This Nat'l Birth Defects Prevention Month #providers can take a self-paced training module to learn about safer opioid prescribing. https://t.co/aZXTCtgNzh #Best4YouBest4Baby https://t.co/oeZUZTvdxH""",2945456,29,CDCgov,2020-01-30 21:26:18,0,"['Opioid', 'pregnancy', 'providers']"
"CDC confirmed the first US case of person-to-person spread of #2019nCoV in a patient who had close contact w/ a traveler previously diagnosed. While the virus is not spreading widely here, it’s likely that more US cases of #2019nCoV will be reported. https://t.co/qhticS4L77 https://t.co/PLXsLfNrrE",2945456,258,CDCgov,2020-01-30 20:24:56,217,"['2019nCoV', '2019nCoV']"
Today CDC and @IDPH confirmed diagnosis of #2019nCoV in a patient who had not traveled from China but had close contact with a traveler previously confirmed with the novel #coronavirus. Read the press release: https://t.co/d7FyZLzRed. https://t.co/WSzdgpcgrU,2945456,585,CDCgov,2020-01-30 20:24:55,612,"['2019nCoV', 'coronavirus']"
"HPV causes over 10,000 cases of this cancer each year in the U.S.   Which is it?",2945456,55,CDCgov,2020-01-30 19:47:28,86,[]
"For Sugey and Carlos, it only took seconds for their toddler to get into meds left within reach. This cold and flu season, learn tips on how to store #MedsUpAway and watch this family’s story. https://t.co/5bXTz47Qba https://t.co/WEDATtBVvW",2945456,16,CDCgov,2020-01-30 19:27:00,24,['MedsUpAway']
.@NCHStats releases final 2018 #mortality data that includes an official #maternalmortality rate for the first time since 2007: https://t.co/f4Y1XEBJP0. https://t.co/bt2I0Of3rh,2945456,45,CDCgov,2020-01-30 18:50:15,57,"['mortality', 'maternalmortality']"
New in @CDCMMWR: Syndromic surveillance shows that emergency department visits for suicidal thoughts or self-harm increased 25.5% from Jan 2017 - Dec 2018. Read more to #StopSuicide: https://t.co/PQRASWtPwp https://t.co/zifHqq5DBQ,2945456,30,CDCgov,2020-01-30 18:17:05,31,['StopSuicide']
Proven effective #HIV prevention programs for African Americans that are tailored to local communities could help #endHIVepidemic in the US. Read more about these programs and how they can help end differences in health outcomes. Learn more @CDCMMWR: https://t.co/VCS2IttzKd https://t.co/FKgVox2wZE,2945456,33,CDCgov,2020-01-30 18:08:49,38,"['HIV', 'endHIVepidemic']"
"Making guacamole for the #BigGame? Wash fruits and veggies before cutting or eating, even if you aren’t eating the peel. When knives cut thorough an unwashed peel, germs can spread into produce. Learn more: https://t.co/hfv6rqU592. #Superbowl #SBLIV https://t.co/fRMNNtcY8W",2945456,53,CDCgov,2020-01-30 16:55:05,82,"['BigGame', 'Superbowl', 'SBLIV']"
What are the symptoms of cervical cancer?,2945456,60,CDCgov,2020-01-30 15:46:08,80,[]
"Good news! The 2020 application period for PHAP candidates has been extended. The application period will close Friday, January 31 at 11:59 pm (ET). Apply now! https://t.co/pqHJG29u7z https://t.co/KLBBzoho2X",2945456,21,CDCgov,2020-01-29 22:14:05,30,[]
Not sure how to break the ice with relatives to talk about your family’s history of cancer? Use these tips to start the conversation and better understand your #BreastCancer risk. https://t.co/nykuOpFr5P https://t.co/xMKiUysUbm,2945456,30,CDCgov,2020-01-29 21:19:00,37,['BreastCancer']
"Laboratory professionals: Save the date for the 2020 CDC Biosafety Symposium in ATL! This year’s theme is The Power of Risk Assessment: Laboratory Safety and Security for Clinical, Public Health, Research, and Animal Care. https://t.co/7gpTc8EKFa https://t.co/mon0VAtnkz",2945456,27,CDCgov,2020-01-29 20:47:01,49,[]
"#DYK that sickle cell disease (SCD) affects millions of people in the world? It's important for healthcare providers, policy makers, &amp; SCD supporters to remember the #ManyFacesOfSickleCell to help patients get timely &amp; proper treatment: https://t.co/yzvqjSm3yq. https://t.co/hA56hIyaus",2945456,38,CDCgov,2020-01-29 19:45:00,47,"['DYK', 'ManyFacesOfSickleCell']"
"“Stress has been called the health epidemic of the 21st century. Almost everyone experiences it... and we know it plays a role in other serious health issues,” says @NIOSH research psychologist Jessica Streit. Learn about Jessica's work at #CDC: https://t.co/DYxzJs9lel #IAmCDC",2945456,117,CDCgov,2020-01-29 19:10:02,190,"['CDC', 'IAmCDC']"
"In the wake of #2019nCoV #coronavirus, @HHSGov &amp; CDC are supporting safe, expedient departure of approximately 200 US citizens from Wuhan, China back to the US. @StateDept leads the safe and expedient ordered departure of US citizens. Full details: https://t.co/SJfZhS9YAo",2945456,220,CDCgov,2020-01-29 17:07:52,265,"['2019nCoV', 'coronavirus']"
"#DYK January is #OneHealth Awareness Month? One Health is the idea that the health of people is connected to the health of animals &amp; our shared environment. CDC uses One Health to fight health threats that affect people, animals, &amp; our environment: https://t.co/6Mru9dzE8y. https://t.co/OXixdsbtWu",2945456,34,CDCgov,2020-01-29 15:55:03,70,"['DYK', 'OneHealth']"
#HCPs: Are your patients familiar with #flu antiviral drugs?   Make sure they know flu can be treated by sharing this resource with them: https://t.co/3Jczq9SmU9. https://t.co/zEqKy8adre,2945456,38,CDCgov,2020-01-29 15:12:02,47,"['HCPs', 'flu']"
"Infections are a leading cause of hospitalization and death among patients on #dialysis, but they can be prevented. Learn how patients and staff can work together to prevent infections: https://t.co/gYrF9A1NqC. #DialysisPatientsFirst https://t.co/JL7jEcJSEe",2945456,45,CDCgov,2020-01-28 21:56:01,106,"['dialysis', 'DialysisPatientsFirst']"
"While CDC considers #2019nCoV a serious situation and is taking preparedness measures, the immediate risk in the U.S. is considered low. Everyone should always take simple daily precautions to help prevent the spread of respiratory illnesses. https://t.co/qhticS4L77 https://t.co/wXkOxvK3cg",2945456,718,CDCgov,2020-01-28 20:29:02,772,['2019nCoV']
"According to the latest CDC in-season #flu burden estimates, there were at least 15 million flu illnesses, 140,000 flu hospitalizations and 8,200 flu deaths between Oct. 1 and Jan. 18. Learn more: https://t.co/kfI18PWwiI. https://t.co/ie2Up6lqGC",2945456,282,CDCgov,2020-01-28 19:50:04,269,['flu']
"If you use e-cigarette, or vaping, products, get medical care right away if you have symptoms like those reported in this outbreak, such as cough, shortness of breath, chest pain, nausea, vomiting, stomach pain, diarrhea, fever, chills, or weight loss. https://t.co/BP0VrLKbMm.",2945456,43,CDCgov,2020-01-28 18:16:12,42,[]
"CDC recommends people don’t use e-cigarette, or vaping, products that contain THC. Data show products containing THC, esp. those obtained from informal sources (like friends, family, or in-person or online dealers) play a major role in the outbreak. https://t.co/BP0VrLKbMm.",2945456,51,CDCgov,2020-01-28 18:16:12,68,[]
"OUTBREAK UPDATE: As of 1/21, 2,711 cases of hospitalized e-cigarette, or vaping, product use-associated lung injury (EVALI) or deaths reported from all 50 states, DC, &amp; 2 US territories (Puerto Rico &amp; USVI). 60 deaths confirmed in 27 states &amp; DC. https://t.co/BP0VrLKbMm https://t.co/nNadL0erVD",2945456,191,CDCgov,2020-01-28 18:16:11,182,[]
#Pregnant? Follow @CDC_DRH to learn tips for having a healthy pregnancy and giving your baby the best start in life. https://t.co/RUY0QeYcOl,2945456,20,CDCgov,2020-01-28 16:59:03,32,['Pregnant']
"b'.@CDCgov will continue our aggressive public health response strategy to #2019nCoV, working to protect the health and safety of the American public. See up-to-date information at https://t.co/N4i4GVVLAd #coronavirus'",2945456,36,CDCgov,2020-01-28 16:58:10,0,['2019nCoV']
"b'Right now, we have a handful of patients with #2019nCoV here in the US. It?s essential that we detect illness among contacts in order to make sure that, if they are infected, they get the best &amp; most appropriate care. https://t.co/J1zLan6bPl #coronavirus'",2945456,41,CDCgov,2020-01-28 16:57:47,0,['2019nCoV']
b'The goal of the ongoing U.S. public health response is to contain the #2019nCoV outbreak and prevent sustained community spread of this virus in this country. https://t.co/N4i4GVVLAd #coronavirus',2945456,20,CDCgov,2020-01-28 16:57:05,0,['2019nCoV']
"b'Right now, there is no spread of this virus in our communities here at home. This is why our current assessment is that the immediate health risk from #2019nCoV to the general public is low in our Nation. https://t.co/N4i4GVVLAd #coronavirus'",2945456,42,CDCgov,2020-01-28 16:57:03,0,[]
"b'#2019nCoV Update: This is a rapidly changing situation here in the US and throughout the global community. Right now, we know of 18 international locations that have identified cases of this new virus, including the US. https://t.co/J1zLan6bPl #coronavirus'",2945456,38,CDCgov,2020-01-28 16:55:56,0,['2019nCoV']
"b'CORONAVIRUS UPDATE: @SecAzar, @CDCDirector, @DrNancyM_CDC &amp; @NIAIDNews Director Anthony Fauci give an update on the HHS response to the Novel #Coronavirus.  https://t.co/a2Vx8twgPP'",2945456,427,CDCgov,2020-01-28 16:16:58,0,[]
"Candidate applications for the Public Health Associate Program close today, 1/28. Apply now to start your public health career! https://t.co/8kzRD1IADl https://t.co/0aM3uH3PV2",2945456,17,CDCgov,2020-01-28 16:05:09,21,[]
"b'CORONAVIRUS UPDATE: Today at 11:15 AM ET, join @SecAzar, @CDCDirector, @DrNancyM_CDC &amp; @NIAIDNews?s Director Anthony Fauci for an update on the HHS response to the Novel Coronavirus. Watch live on HHS Twitter. https://t.co/4ZquBfJfvv'",2945456,169,CDCgov,2020-01-28 15:35:27,0,[]
@makfehrr @CDCFlu Currently there is no evidence to support spread of 2019-nCoV from goods imported from China; no such cases have been detected. https://t.co/etmcTbLypV.,2945456,10,CDCgov,2020-01-28 14:38:10,3,[]
@EnigmaticBrandi Currently there is no evidence to support spread of 2019-nCoV from goods imported from China; no such cases have been detected. https://t.co/etmcTbLypV.,2945456,8,CDCgov,2020-01-28 14:18:04,2,[]
@Calcmrich11 Currently there is no evidence to support spread of 2019-nCoV from goods imported from China; no such cases have been detected. https://t.co/etmcTbLypV.,2945456,0,CDCgov,2020-01-28 14:13:37,2,[]
b'CDC recommends travelers avoid all nonessential travel to #China due to the ongoing #2019nCoV (#coronavirus) outbreak. The outbreak is growing and there is limited access to adequate medical care in affected areas. https://t.co/Km38IKxIAs https://t.co/NHboTImlyr',2945456,969,CDCgov,2020-01-28 00:14:31,0,"['China', '2019nCoV', 'coronavirus']"
"There’s no safe time during pregnancy to drink alcohol. Alcohol can cause problems throughout pregnancy, so it’s important to stop drinking alcohol when you start trying to get pregnant. https://t.co/PAK13Zm1bF #Best4YouBest4Baby https://t.co/Gc6OnOxKpb",2945456,103,CDCgov,2020-01-27 20:25:00,156,['Best4YouBest4Baby']
b'Can #flu be treated? The answer is yes.   Flu #antivirals are prescription drugs that treat flu illness. Talk with your doctor right away if you are at high risk of developing serious flu complications and you get flu symptoms.    Learn more: https://t.co/55keP4uBmN https://t.co/75WvQtkxTp',2945456,74,CDCgov,2020-01-27 19:34:29,0,"['flu', 'antivirals']"
b'Trying to quit smoking? The @Surgeon_General has advice to help you on your quit journey. https://t.co/mtuUVJfeX8 #CessationSGR https://t.co/Zslh7VW6oV',2945456,50,CDCgov,2020-01-27 19:34:26,0,[]
FREE CE: Watch the new #CDCGrandRounds on the emerging role of pathogen genomics in public health. Listen to our new #BeyondtheData podcast as CDC’s Dr. John Iskander and Dr. Gregory Armstrong discuss AMD technologies and their future uses. https://t.co/LGCt7zVIhd https://t.co/SRT7GdvuT5,2945456,28,CDCgov,2020-01-27 18:47:02,45,"['CDCGrandRounds', 'BeyondtheData']"
#DYK quitting smoking can improve the health of people of all ages? Read the new #CessationSGR from @Surgeon_General and learn why it is never too late to quit: https://t.co/wjgwvFxKch https://t.co/217LMC4lMu,2945456,62,CDCgov,2020-01-27 18:27:02,88,"['DYK', 'CessationSGR']"
The immediate health risk from #2019nCoV in the U.S. is currently considered low. Learn more https://t.co/0ElbjEVlYh,2945456,60,CDCgov,2020-01-27 18:03:52,70,['2019nCoV']
"If you’ve recently returned from China, know the symptoms of #2019nCoV. These include mild to severe respiratory sickness with •Fever •Cough  •Shortness of breath.   See https://t.co/ehL8kmRHaN https://t.co/LXIf77DHlj",2945456,433,CDCgov,2020-01-27 18:03:52,400,['2019nCoV']
"In #DRC, the #DiseaseDetectives of CDC’s Epidemic Intelligence Service are proving their worth as they work to stop the second-largest #Ebola outbreak in history. Read about how these post-doctoral trainees are making a difference in DRC: https://t.co/SgyvGBu5gA https://t.co/4aiGuZCPbW",2945456,46,CDCgov,2020-01-27 17:40:02,108,"['DRC', 'DiseaseDetectives', 'Ebola']"
