"""The SARS outbreak gave rise to the revision of the International Health Regulations, in 2005;  The H1N1 pandemic saw the creation of the Pandemic Influenza Preparedness Framework""-@DrTedros #WHA73",8071458,24,WHO,2020-05-18 11:41:38,64,['WHA73']
"""Reviews after SARS, the H1N1 pandemic &amp; the West African Ebola epidemic highlighted shortcomings in global health security &amp; made numerous recommendations for countries to address those gaps.  Some were implemented; others went unheeded""-@DrTedros #WHA73",8071458,30,WHO,2020-05-18 11:41:25,55,['WHA73']
"""If there is anything positive to come from the #COVID19 pandemic, it must be a safer and more resilient world""-@DrTedros #WHA73",8071458,24,WHO,2020-05-18 11:41:10,68,"['COVID19', 'WHA73']"
"""I will initiate an independent evaluation at the earliest appropriate moment to review experience gained &amp; lessons learned &amp; to make recommendations to improve national &amp; global pandemic preparedness and response""-@DrTedros #WHA73",8071458,34,WHO,2020-05-18 11:40:35,73,['WHA73']
"""We welcome the proposed resolution before #WHA73, which calls for a step-wise process of impartial, independent &amp; comprehensive evaluation.  To be truly comprehensive, such an evaluation must encompass the entirety of the response by all actors, in good faith""-@DrTedros #COVID19",8071458,33,WHO,2020-05-18 11:39:52,53,"['WHA73', 'COVID19']"
"""In fact, the existing independent accountability mechanisms are already in operation. The Independent Oversight Advisory Committee has today published its 1st report on the #COVID19 pandemic, with several recommendations for both the Secretariat &amp; Member States""-@DrTedros #WHA73",8071458,27,WHO,2020-05-18 11:39:29,65,"['COVID19', 'WHA73']"
"""We all have lessons to learn from the #COVID19 pandemic.  Every country and every organization must examine its response and learn from its experience.  WHO is committed to transparency, accountability and continuous improvement""-@DrTedros #WHA73",8071458,31,WHO,2020-05-18 11:39:00,76,"['COVID19', 'WHA73']"
"""We’ve:  -informed, engaged &amp; empowered people  -fought the infodemic, combating myths with reliable information  -called consistently for the two essential ingredients for conquering #COVID19: national unity &amp; global solidarity""-@DrTedros #WHA73  https://t.co/vGWO9SyaA1",8071458,28,WHO,2020-05-18 11:38:30,57,"['COVID19', 'WHA73']"
"""We've:  driven research and development, through the Solidarity Trial  -called for equitable access to vaccines, diagnostics and therapeutics through the ACT Accelerator""-@DrTedros #COVID19 #WHA73  https://t.co/MjxmJzTYiE",8071458,29,WHO,2020-05-18 11:38:10,58,"['COVID19', 'WHA73']"
"""We've  -shipped diagnostics, personal protective equipment, oxygen &amp; other medical supplies to 120+ countries  -trained more than 2.6 million #healthworkers, in 23 languages""-@DrTedros #COVID19 #WHA73  https://t.co/ptHvCeV4wR",8071458,28,WHO,2020-05-18 11:37:57,64,"['healthworkers', 'COVID19', 'WHA73']"
"""We’ve:  -provided technical guidance &amp; strategic advice, based on the latest science &amp; experience.  -supported countries to adapt &amp; implement that guidance""@DrTedros #COVID19 #WHA73  https://t.co/6gCaWspURl",8071458,27,WHO,2020-05-18 11:37:42,52,"['COVID19', 'WHA73']"
"""Since day one, WHO has stood shoulder-to-shoulder with countries in these darkest of hours.  WHO sounded the alarm early, and we sounded it often""-@DrTedros #COVID19 #WHA73  https://t.co/XbRT8ANUc6",8071458,40,WHO,2020-05-18 11:36:39,81,"['COVID19', 'WHA73']"
"""It takes hard work,  fidelity to science,  learning and adapting as you go,  and difficult decisions""-@DrTedros #COVID19 #WHA73",8071458,35,WHO,2020-05-18 11:36:07,89,"['COVID19', 'WHA73']"
"""The countries that have done well have done it all.  This is the comprehensive approach that WHO has called for consistently.  There is no silver bullet. There is no simple solution. There is no panacea. There is no one-size-fits-all approach""-@DrTedros #COVID19 #WHA73",8071458,50,WHO,2020-05-18 11:35:57,97,"['COVID19', 'WHA73']"
"""We've learned an enormous amount about how to prevent infections &amp; save lives.  There is no single action that has made the difference.  Not testing alone. Not contact tracing alone. Not isolation, quarantine, hand hygiene or physical distancing alone""-@DrTedros #COVID19 #WHA73",8071458,41,WHO,2020-05-18 11:35:29,83,"['COVID19', 'WHA73']"
"""Some are now assessing how to ease the restrictions that have exacted such a heavy social &amp; economic toll. Moving too fast, without putting in place the public health architecture to detect &amp; suppress transmission, runs a real risk of handicapping their own recovery""-@DrTedros",8071458,54,WHO,2020-05-18 11:34:26,112,[]
"""Some countries:  -are succeeding in preventing widespread community transmission  -have issued #StayHome orders &amp; imposed severe social restrictions to suppress community transmission  -are still bracing for the worst""-@DrTedros #COVID19 #WHA73",8071458,44,WHO,2020-05-18 11:34:10,86,"['StayHome', 'COVID19', 'WHA73']"
"""Low-income countries, small island developing states and those suffering from violence and conflict are trying to confront this threat in the most challenging of circumstances""-@DrTedros #COVID19 #WHA73",8071458,35,WHO,2020-05-18 11:33:13,94,"['COVID19', 'WHA73']"
"""In less than 5 months, the #COVID19 pandemic has encircled the globe.  All countries have faced challenges in coming to grips with this virus, rich and poor, large and small""-@DrTedros #WHA73",8071458,44,WHO,2020-05-18 11:33:02,92,"['COVID19', 'WHA73']"
"""For all the economic, military and technological might of nations, we have been humbled by this very small microbe.  If #COVID19 is teaching us anything, it’s humility""-@DrTedros #WHA73",8071458,61,WHO,2020-05-18 11:31:52,101,"['COVID19', 'WHA73']"
"""The #COVID19 pandemic is a reminder of the intimate &amp; delicate relationship between people and planet""-@DrTedros #WHA73",8071458,45,WHO,2020-05-18 11:31:15,93,"['COVID19', 'WHA73']"
"""#COVID19 has highlighted our strengths and our vulnerabilities.  Science has been hailed and scorned.  Nations have come together as never before and geopolitical divisions have been thrown into sharp relief""-@DrTedros #WHA73",8071458,34,WHO,2020-05-18 11:31:01,80,"['COVID19', 'WHA73']"
"""The #COVID19 pandemic has brought out the best – and worst – of humanity:  Fortitude and fear; solidarity and suspicion; rapport and recrimination.  This contagion exposes the fault lines, inequalities, injustices and contradictions of our modern world""-@DrTedros #WHA73",8071458,52,WHO,2020-05-18 11:30:38,97,"['COVID19', 'WHA73']"
"""Lives and livelihoods have been lost or upended.  Hundreds of millions of people have lost their jobs.  Fear and uncertainty abound.  The global economy is headed for its sharpest contraction since the Great Depression""-@DrTedros #COVID19 #WHA73",8071458,40,WHO,2020-05-18 11:30:14,82,"['COVID19', 'WHA73']"
"""The health impacts of the #COVID19 pandemic extend far beyond the sickness &amp; death caused by the virus itself. And yet this is so much more than a health crisis""-@DrTedros #WHA73",8071458,40,WHO,2020-05-18 11:29:50,80,"['COVID19', 'WHA73']"
"""More than 4-and-a-half million cases of #COVID19 have now been reported to WHO &amp; more than 300,000 people have lost their lives. But numbers don’t even begin to tell the story of the pandemic.  Each loss of life leaves a scar for families, communities &amp; nations""-@DrTedros #WHA73",8071458,68,WHO,2020-05-18 11:29:14,94,"['COVID19', 'WHA73']"
"""Nurses &amp; midwives have been on the frontlines of the fight against #COVID19, putting themselves in harm’s way. Many have made the ultimate sacrifice in service of humanity. Please join me, wherever you are, in standing to show your appreciation for these health heroes""-@DrTedros",8071458,92,WHO,2020-05-18 11:26:10,243,['COVID19']
Following #WHA73?  Find the main documents here https://t.co/4nOv4iUIch https://t.co/mqg1Vx35W9,8071458,35,WHO,2020-05-18 10:22:51,107,['WHA73']
Opening of the virtual #WHA73 with @DrTedros. #COVID19 https://t.co/Kq4qWtM4ML,8071458,1366,WHO,2020-05-18 10:05:01,3273,"['WHA73', 'COVID19']"
b'#ProudToBoWHO  https://t.co/kuKAMHmlJ1',8071458,114,WHO,2020-05-18 09:29:18,0,['ProudToBoWHO']
"The World Health Assembly #WHA73 starts today.  Health leaders are convening virtually for the first time this year, due to #COVID19.   Watch it LIVE here from 12:00 CEST.  https://t.co/3LcaLDToH9",8071458,446,WHO,2020-05-18 07:51:22,1056,"['WHA73', 'COVID19']"
"b'Today is the start of the 73rd World Health Assembly - the first ever to be convened virtually. It is an opportunity for health leaders to commit to fight #COVID19 together, in unity, in solidarity! That?s the only way we can stop this pandemic and keep the world safe. #WHA73'",8071458,896,WHO,2020-05-18 07:11:42,0,[]
To stay #HealthyAtHome during the #COVID19 outbreak:  Stay hydrated. Drink plenty of water. https://t.co/2MNeSayccH,8071458,135,WHO,2020-05-17 17:43:57,301,"['HealthyAtHome', 'COVID19']"
To stay #HealthyAtHome during the #COVID19 outbreak:  Eat moderate amounts of fats and oils. Avoid trans fats. https://t.co/IpWzNgnbbG,8071458,135,WHO,2020-05-17 17:14:16,395,"['HealthyAtHome', 'COVID19']"
Here are some ideas from  @FIFAcom  for you to #BeActive &amp; remain healthy during #COVID19!   Join our #HeathlyAtHome challenge &amp; share with us your favorite workout moves at home!  https://t.co/59qzKL0qvU,8071458,52,WHO,2020-05-17 13:02:58,157,"['BeActive', 'COVID19', 'HeathlyAtHome']"
Here are some #HealthyAtHome ideas for older adults &amp; people with underlying conditions who have to #StayHome during #COVID:  -Be active &amp; positive -Be socially connected -Be informed  #HealthyAtHome   #coronavirus https://t.co/4Hp7SkbvvZ,8071458,115,WHO,2020-05-17 12:36:52,247,"['HealthyAtHome', 'StayHome', 'COVID', 'HealthyAtHome', 'coronavirus']"
"b'Walk The Talk is LIVE! Join us for some fun, #HealthyAtHome activities that you &amp; your family do during #COVID19. https://t.co/RK8lhcq7K1'",8071458,778,WHO,2020-05-17 12:12:59,0,"['HealthyAtHome', 'COVID19']"
"Quarantine can feel lonely, but you’re not alone. Connecting with other people is good for everyone’s #mentalhealth   #HealthyAtHome   #COVID19 #coronavirus https://t.co/8gFcGJADWu",8071458,108,WHO,2020-05-17 11:39:06,317,"['mentalhealth', 'HealthyAtHome', 'COVID19', 'coronavirus']"
"Working from home means people are sitting longer. It is important for your health to get up often, for at least 3 minutes, to stretch your muscles.  What are you doing to be #HealthyAtHome ?  Join our challenge and share your video! https://t.co/PjM5RSxSbl",8071458,120,WHO,2020-05-17 10:43:46,277,['HealthyAtHome']
"Walk The Talk is LIVE! Join us for some fun, #HealthyAtHome activities that you &amp; your family do during #COVID19. https://t.co/RK8lhcq7K1",8071458,778,WHO,2020-05-17 09:06:23,2365,"['HealthyAtHome', 'COVID19']"
"b'Health is such a precious commodity. Healthy people can learn, work &amp; support themselves &amp; their families. When people are sick, they struggle &amp; families &amp; communities fall behind.  WHO is committed to achieving better health for everyone, everywhere! #WHA73 https://t.co/6PJv9iCkhL'",8071458,735,WHO,2020-05-17 08:08:57,0,[]
b'? Let?s get moving! Follow @WHO as this year?s #HealthForAll challenge goes global and virtual.  Wherever you are join us and celebrate as we continue to Walk the Talk ? https://t.co/Dn5XuONw0Z https://t.co/OUwmEm6OYi',8071458,57,WHO,2020-05-17 08:03:17,0,['HealthForAll']
"b""The virtual Walk the Talk for #HealthForAll by WHO South-East Asia is now live!   You can tune in here: ?? https://t.co/Z3YL4DQobB ? https://t.co/V9tmEZKhAH  Let's stay #HealthyAtHome and #BeatNCDs! https://t.co/9ABelTUkKU""",8071458,40,WHO,2020-05-17 05:32:35,0,['HealthForAll']
"b""It's happening today!  Don't miss tuning into the virtual Walk the Talk for #HealthForAll by WHO South-East Asia Region.  Join us here at 11:00 am IST  #HealthyAtHome https://t.co/uUtSWN9MDL""",8071458,37,WHO,2020-05-17 05:21:21,0,['HealthForAll']
"Don't miss tuning into the first virtual Walk The Talk for #HealthForAll!  11:00 am CEST, here @WHO.   Join us for some fun, #HealthyAtHome activities that you and your family can take part in during COVID-19. https://t.co/uRSJaNxq8q",8071458,190,WHO,2020-05-16 21:53:27,572,"['HealthForAll', 'HealthyAtHome']"
"b'Thank you to @WHO_Europe and all the people in Europe who participated in the Walk The Talk #HealthyAtHome virtual event today. Together, we can achieve a healthier, safer, fairer world. #HealthForAll  https://t.co/Agey9Lj1rG'",8071458,52,WHO,2020-05-16 21:50:42,0,['HealthyAtHome']
"b'Huge thanks to @WHOAFRO &amp; all my brothers and sisters in Africa for joining the Walk The Talk #HealthForAll virtual event today and showing how can we stay #HealthyAtHome, together!   https://t.co/YCIb3gXDTD'",8071458,57,WHO,2020-05-16 21:50:41,0,['HealthForAll']
"b""Thank you @WHOWPRO for kicking off the Walk The Talk #HealthyAtHome virtual event!   Don't miss out! Join along and exercise with us today and tomorrow.   Together, we can create a healthier, safer world!    https://t.co/FLNq6sbYkb""",8071458,68,WHO,2020-05-16 21:50:38,0,['HealthyAtHome']
"b""? Remember, this Saturday and Sunday  Join @WHO's #WalkTheTalk, virtually, invite your family and friends and have fun with #HealthyAtHome activities. https://t.co/31DtRlo8zy https://t.co/WMjITNQugL""",8071458,38,WHO,2020-05-16 21:34:12,0,['WalkTheTalk']
"b'We are proud to have you as a partner, @RGrosjean! Indeed, only together can we fight the #COVID19 pandemic and create a healthier, safer world for everyone, everywhere! #WHA73  https://t.co/jVBDO21GyR'",8071458,87,WHO,2020-05-16 20:23:49,0,['COVID19']
"b""My deep gratitude to @Olympics President Thomas Bach and Dr Richard Budget, for supporting WHO's Walk The Talk #HealthyAtHome virtual event to provide a healthy &amp; positive start to the #WHA73. https://t.co/Mg0TxkuDgj""",8071458,83,WHO,2020-05-16 18:30:41,0,['HealthyAtHome']
b'Together we will: -Advocate for physical activity -#BeatNCDs &amp; promote healthier lifestyles -Strengthen the health legacy of major sporting events -Promote grassroots &amp; community sports programmes  -Strengthen collaboration between Ministries of Sport &amp; Ministries of Health https://t.co/wkYZY8Nd7m',8071458,90,WHO,2020-05-16 18:30:39,0,['BeatNCDs']
b'Special talk about #WHA73 with @devisridhar https://t.co/iJtPS0VpAO',8071458,304,WHO,2020-05-16 18:29:51,0,['WHA73']
"The #HealthForAll success will be driven by a shared commitment, as deep now as ever before, to build a world where all people, everywhere, have access to quality and affordable health care.  #WHOImpact #WHA73 https://t.co/1rUHkDyq7L",8071458,63,WHO,2020-05-16 14:33:34,216,"['HealthForAll', 'WHOImpact', 'WHA73']"
"b'Watch the WHO Africa virtual ""Walk the Talk"" LIVE https://t.co/5aTbOH4Ivh'",8071458,90,WHO,2020-05-16 13:59:09,0,[]
b'Pleased to formalize this longstanding partnership between @WHO &amp; @Olympics. WHO works not only to respond to disease but also to help people realize their healthiest lives &amp; this partnership will do exactly that. Physical activity is one of the keys to good health &amp; well-being. https://t.co/Q4nydCUbV0',8071458,201,WHO,2020-05-16 13:30:20,0,[]
b'It?s normal to feel fearful and anxious at this time. Talk about your feelings ? it will lessen your distress.   #HealthyAtHome #COVID19   #TogetherWeCan #LetsTalk https://t.co/iP5LEvD75G',8071458,185,WHO,2020-05-16 13:20:24,0,[]
WHO continuously provides guidance on protection measures to reduce the risk of #COVID19 infection or transmission among healthcare workers and patients https://t.co/auHlD280dx   #WHOImpact https://t.co/AeOVm8ZDsh,8071458,83,WHO,2020-05-16 13:05:32,343,"['COVID19', 'WHOImpact']"
"Without WHO, would the world have eradicated #smallpox, brought polio to the brink, and saved millions of lives from HIV, tuberculosis and malaria?  #WHOImpact #WHA73 https://t.co/jZYCeHjAYP",8071458,180,WHO,2020-05-16 12:33:04,519,"['smallpox', 'WHOImpact', 'WHA73']"
Special talk about #WHA73 with @devisridhar https://t.co/iJtPS0VpAO,8071458,304,WHO,2020-05-16 11:01:30,741,['WHA73']
"WHO coordinates the global distribution of protective gear &amp; medical supplies. After the 1st #COVID19 Solidarity Flight arrived in Africa, @WHO distributed testing kits, protective equipment &amp; medical supplies across the region to ensure access for the most vulnerable. #WHOImpact https://t.co/qxRUwv2cqx",8071458,79,WHO,2020-05-16 10:36:16,274,"['COVID19', 'WHOImpact']"
b'??? WHO/Europe works with inspiring people all across the European Region.  Find out more about our work in Walk the Talk LIVE ? https://t.co/Goz8b0UepR   #HealthForAll',8071458,25,WHO,2020-05-16 10:33:03,0,[]
"Thanks to WHO: We have a Global Health Observatory, a powerful tool helping countries chart vital details about who is falling sick, from which disease, and where, so that efforts can be targeted where they are needed most https://t.co/DtgXGjLdZv  #WHOImpact #WHA73 https://t.co/9YNrLh38Zy",8071458,52,WHO,2020-05-16 10:10:17,218,"['WHOImpact', 'WHA73']"
b'.@WHO released a scientific brief on Multisystem Inflammatory Syndrome in Children: https://t.co/06owv1gLeo  I call on all clinicians worldwide to work with your national authorities and WHO to be on the alert and better understand this syndrome in children. #COVID19 https://t.co/amlIaBsI5k',8071458,885,WHO,2020-05-16 09:46:18,0,[]
"""Together we can make it a reality that touches the lives of millions of people and helps to create a healthier, safer, fairer world for everyone, everywhere""-@DrTedros",8071458,36,WHO,2020-05-16 09:17:58,171,[]
"""Today’s event also serves as the launch pad for the WHO Walk the Talk: #HealthyAtHome Challenge, which is taking place today. I am grateful for the @Olympics’ support for this global virtual event to provide a healthy and positive start to the #WHA73.  https://t.co/xCFm5zebiO",8071458,63,WHO,2020-05-16 09:17:57,166,"['HealthyAtHome', 'WHA73']"
"""Sport has an important role in achieving the @GlobalGoalsUN health targets &amp; particularly the goal of increasing physical activity by 15% over the next decade. Sport also contributes to: -health &amp; education -promotes tolerance &amp; respect -empowers women &amp; young people""-@DrTedros",8071458,40,WHO,2020-05-16 09:11:11,81,[]
"""Today's MoU builds on the longstanding relationship between WHO &amp; the @Olympics. Sport is a natural partner for WHO. By its very nature, sport is about participation, bringing individuals, communities &amp; countries together &amp; bridging cultural, ethnic &amp; national divides""-@DrTedros",8071458,27,WHO,2020-05-16 09:09:05,64,[]
"""Thank you, President Thomas Bach, Dr Richard Budget &amp; the @Olympics for your work in fostering this collaboration. Thank you also for your support of the #COVID19 response, in particular for joining WHO in promoting the “#HealthyAtHome” and “#BeActive” campaigns""-@DrTedros",8071458,34,WHO,2020-05-16 09:07:57,99,"['COVID19', 'HealthyAtHome', 'BeActive']"
LIVE: WHO and @Olympics signing Memorandum of Understanding. #WalkTheTalk https://t.co/n9wKcn7EtJ,8071458,376,WHO,2020-05-16 09:05:06,1151,['WalkTheTalk']
"WHO is on the ground to ensure health, recovery &amp; safety of all countries.   @WHO assisted local health facilities in the Occupied Palestinian Territory to: -prepare quarantine tents for moderately ill patients -deliver lab testing kits &amp; PPEs to health facilities   #WHOImpact https://t.co/DXYRpP5z1e",8071458,55,WHO,2020-05-16 09:04:35,227,['WHOImpact']
"b""From sample collection to diagnosis in laboratories, @WHO is support testing for #COVID10 #coronavirus of the  #Rohingya and their host community in #Cox's Bazar, Bangladesh.  Early detection is key to initiate timely response to protect this vulnerable population. https://t.co/R1yLOl58SJ""",8071458,63,WHO,2020-05-16 05:04:31,0,"['COVID10', 'coronavirus', 'Rohingya']"
"b""#HappeningNow: @WHO's Global Virtual #WalkTheTalk event! Join us and use the hashtag #HealthyAtHome to show us how you stay healthy! https://t.co/ewpeY2nwDZ""",8071458,78,WHO,2020-05-16 05:03:35,0,"['HappeningNow', 'WalkTheTalk', 'HealthyAtHome']"
b'Honoured to be joined by #CostaRica ?? President @CarlosAlvQ &amp; ?? President @sebastianpinera for today?s press briefing. Thanked them for laying down a collective vision for how the ? can deliver lifesaving health technologies to tackle #COVID19. Together! #Solidarity https://t.co/C7yYAwdknx',8071458,118,WHO,2020-05-15 21:43:03,0,['CostaRica']
"""I call on clinicians worldwide to work with your national authorities and WHO to be on the alert and better understand this syndrome in children""-@DrTedros #COVID19",8071458,86,WHO,2020-05-15 15:49:55,207,['COVID19']
"""Together with our global clinical network for #COVID19, WHO has developed a preliminary case definition and a case report form for Multisystem Inflammatory Syndrome in Children""-@DrTedros",8071458,56,WHO,2020-05-15 15:49:54,101,['COVID19']
"""Initial reports hypothesise that this syndrome may be related to #COVID19.  It is critical to urgently and carefully characterise this clinical syndrome, to understand causality and to describe treatment interventions""-@DrTedros",8071458,34,WHO,2020-05-15 15:49:54,61,['COVID19']
"""In the past weeks, reports from Europe &amp; North America have described a small number of children being admitted to intensive care units with a multisystem inflammatory condition with some features similar to Kawasaki’s disease and toxic shock syndrome""-@DrTedros #COVID19",8071458,51,WHO,2020-05-15 15:49:54,55,['COVID19']
"""This evening, WHO will release a Scientific Brief on Multisystem Inflammatory Syndrome in Children""-@DrTedros #COVID19",8071458,37,WHO,2020-05-15 15:49:53,68,['COVID19']
"""To maximise effectiveness and ensure that no one is left behind, tackling the pandemic requires a gender-responsive, equity-oriented and human rights-based approach""-@DrTedros #COVID19   https://t.co/WEN6hTBF0A",8071458,29,WHO,2020-05-15 15:47:57,73,['COVID19']
"""Yesterday, WHO released a policy brief on gender and #COVID19, which encourages countries to incorporate a gender focus into their responses""-@DrTedros   https://t.co/WEN6hTBF0A",8071458,17,WHO,2020-05-15 15:47:56,47,['COVID19']
"""Funding quality #HealthForAll, doesn’t just save lives; it means children are healthy and can go to school; people can go to work to earn a living and societies and economies are both stronger and more sustainable""-@DrTedros #COVID19 #WHA73",8071458,27,WHO,2020-05-15 15:41:59,89,"['HealthForAll', 'COVID19', 'WHA73']"
"""The #COVID19 pandemic has shown again &amp; in the strongest way possible, that investing in health is not just the right thing to do; it’s the smart thing to do. There’s no trade off between investing in health &amp; economy. Health is an investment in our collective future""-@DrTedros",8071458,72,WHO,2020-05-15 15:41:58,166,['COVID19']
"""Over the past few months, across the world, we have shown that when countries implement a comprehensive strategy they can effectively contain and suppress the spread of the #coronavirus, while minimizing the impact on lives and livelihoods""-@DrTedros #COVID19 #WHA73",8071458,17,WHO,2020-05-15 15:41:58,66,"['coronavirus', 'COVID19', 'WHA73']"
"""Next week, one of the most important World Health Assembly's will take place since we were founded in 1948""-@DrTedros #WHA73 #COVID19",8071458,19,WHO,2020-05-15 15:39:47,63,"['WHA73', 'COVID19']"
"""WHO has accepted this visionary proposal and will, in the next few weeks, launch a platform for open, collaborative sharing of knowledge, data and intellectual property on existing and new health tools to combat #COVID19""-@DrTedros",8071458,30,WHO,2020-05-15 15:31:04,122,['COVID19']
"""At the beginning of the pandemic, President @CarlosAlvQ asked me to set up a health technology repository for vaccines, medicines, diagnostics and any other tool that may work against #COVID19""-@DrTedros",8071458,18,WHO,2020-05-15 15:30:46,71,['COVID19']
"""WHO recognizes the wide-ranging efforts and initiatives aimed at incentivizing innovation while also ensuring access for all. These will be important topics next week at the #WHA73""-@DrTedros #COVID19",8071458,15,WHO,2020-05-15 15:30:12,45,"['WHA73', 'COVID19']"
"""We're seeing some good examples where companies are coming out with solidarity approaches from open licensing &amp; support, to tech transfer via the new Tech Access Partnership, to commitments not to increase prices in times of shortages""-@DrTedros #COVID19 https://t.co/ZegEgZioDo",8071458,21,WHO,2020-05-15 15:29:34,65,['COVID19']
"""Now is the moment where leaders must come together to develop a new global access policy and an operational tool, which will turn the many good intentions expressed in recent weeks into reality""-@DrTedros #COVID19",8071458,26,WHO,2020-05-15 15:28:32,91,['COVID19']
"""Traditional market models will not deliver at the scale needed to cover the entire globe.   Solidarity within and between countries and the private sector is essential if we are to overcome these difficult times""-@DrTedros #COVID19",8071458,30,WHO,2020-05-15 15:28:13,89,['COVID19']
"""In these extraordinary circumstances, we need to unleash the full power of science, to deliver innovations that are scalable, usable, and benefit everyone, everywhere, at the same time""-@DrTedros #COVID19",8071458,19,WHO,2020-05-15 15:27:48,78,['COVID19']
"""These tools provide additional hope of overcoming #COVID19, but they will not end the pandemic if we cannot ensure equitable access to them""-@DrTedros",8071458,15,WHO,2020-05-15 15:27:35,69,['COVID19']
"""The Access to #COVID19 Accelerator is uniting efforts on many fronts to ensure we have safe, effective and affordable therapeutics and vaccines in the shortest time possible""-@DrTedros  https://t.co/MjxmJzTYiE",8071458,21,WHO,2020-05-15 15:27:09,78,['COVID19']
"""Researchers are working at breakneck speed both to understand the virus and also to develop potential vaccines, medicines and other technologies""-@DrTedros #COVID19",8071458,23,WHO,2020-05-15 15:26:07,85,['COVID19']
"I am honoured to be joined by President @CarlosAlvQ of #CostaRica and President @sebastianpinera of #Chile for today’s press briefing""-@DrTedros #COVID19",8071458,16,WHO,2020-05-15 15:25:45,77,"['CostaRica', 'Chile', 'COVID19']"
Media briefing on #COVID19 with @DrTedros https://t.co/l9v5MDbUda,8071458,668,WHO,2020-05-15 15:23:08,1582,['COVID19']
"What are the functions of WHO Secretariat? The Secretariat consists of the Director-General, technical &amp; administrative staff.  It provides Member States with science based recommendations &amp; in country support to promote health, keep the world safe, serve the vulnerable #WHA73 https://t.co/eHoGwGsrHi",8071458,57,WHO,2020-05-15 12:42:35,233,['WHA73']
"b'?Carefully manage transition from lockdown ?Enhance preparedness for possible second wave ?Build bridges between health &amp; social care ?Create robust, resilient health systems of future @hans_kluge to CEI Heads of Govt at #COVID19 extraordinary meeting @CEI_Secretariat 1/2 https://t.co/O1FOhbH5je'",8071458,74,WHO,2020-05-15 11:29:01,0,[]
What are the functions of the WHO Executive Board? -To give effect to the decisions &amp; policies of the Health Assembly -To act as the executive organ of the Health Assembly -To perform any other functions entrusted to it by the Health Assembly  https://t.co/duSSzxWJQb #WHA73 https://t.co/UvLbg8SJDt,8071458,59,WHO,2020-05-15 10:30:20,212,['WHA73']
"b'Through solidarity, through trust,  through working together  we have a chance to turn a tragic pandemic into a beacon of hope for the future of our planet - @DrMikeRyan   #COVID19 https://t.co/Xn7UUH4Hgb'",8071458,633,WHO,2020-05-15 06:53:59,0,[]
"b""I thank Health Ministers: ?? @ameenex ?? Bounkong Syhavong ?? Remy Lamah ?? @MekkiAbdellatif ?? @PattyHajdu ?? @AToros_Official for sharing their #COVID19 strategies in the @WHO Member States' briefing. I called on all participants to continue fighting the pandemic in solidarity.""",8071458,548,WHO,2020-05-14 21:10:15,0,[]
"Through solidarity, through trust,  through working together  we have a chance to turn a tragic pandemic into a beacon of hope for the future of our planet - @DrMikeRyan   #COVID19 https://t.co/Xn7UUH4Hgb",8071458,633,WHO,2020-05-14 16:28:29,1597,['COVID19']
What does the World Health Assembly do? -Determines WHO policies &amp; approves programmes &amp; budget  -Appoints the Director-General -Reviews &amp; approves WHO reports &amp; activities  For more: https://t.co/duSSzxWJQb  #WHA73 https://t.co/IhkWt6ckWY,8071458,70,WHO,2020-05-14 15:22:41,252,['WHA73']
"b'The brief also shows that older people, particularly those living alone, are at risk of social isolation.  Support for #mentalhealth must be integrated into every component of national responses to #COVID19: https://t.co/4e0etBuoxZ #LetsTalk'",8071458,89,WHO,2020-05-14 11:42:56,0,[]
"b'Latest @UN/@WHO policy brief on #mentalhealth shows that frontline #healthworkers, faced with heavy workloads, life-or-death decisions &amp; risk of infection, are particularly affected. So are children &amp; adolescents, whose daily routines have been completely disrupted. #COVID19'",8071458,84,WHO,2020-05-14 11:42:53,0,"['mentalhealth', 'healthworkers']"
"b'The #COVID19 pandemic is reminding us once again that #mentalhealth is just as important as physical health. As the economic &amp; social impacts of the pandemic expand, we can expect to see a rise in depression, anxiety and substance use disorders: https://t.co/4e0etBuoxZ #LetsTalk https://t.co/tKiqusJPcD'",8071458,896,WHO,2020-05-14 11:42:52,0,"['COVID19', 'mentalhealth']"
"b'#OnThisDay in 1796, the first documented vaccination was carried out by Edward Jenner when he inoculated James Phipps against #smallpox. Since then the disease has been eradicated. Vaccines now save over 2 million lives every year. Yes, #VaccinesWork! https://t.co/wSngvRCu8R'",8071458,343,WHO,2020-05-14 11:41:19,0,['OnThisDay']
b'COVID-19 in Africa: watch a joint media briefing with WHO and WEF https://t.co/qrWx2EsaGi',8071457,92,WHO,2020-05-14 10:57:43,0,[]
b'Press conference on #COVID-19 in the WHO European Region https://t.co/FKbvDsY92E',8071457,72,WHO,2020-05-14 09:35:12,0,['COVID']
"b""This morning, experts will be discussing the impact of the #COVID19 pandemic on food security &amp; malnutrition in #Africa.?  Join us LIVE on Twitter at 11:00AM (GMT) to hear from experts including @WHO Africa's Dr @MoetiTshidi, @WFP_WAfrica's @cnnikoi &amp; Hon. Dr @g_mukeshimana. https://t.co/wnFys4oh3l""",8071457,72,WHO,2020-05-14 09:33:15,0,"['COVID19', 'Africa']"
"b""Don't miss joining us for the Walk The Talk: #HealthyAtHome challenge this weekend! This virtual event will be held over 16-17 May 2020, with people invited to join in from their homes wherever they are located in the world via @WHO social media channels. https://t.co/D2CMJZXfjq""",8071457,120,WHO,2020-05-13 18:42:31,0,['HealthyAtHome']
